timestamp,open,high,low,close,volume
2026-02-12 11:15:00,604.89001,605.14001,603.60699,604.14001,1085829
2026-02-12 11:20:00,604.15002,604.28998,603.02002,603.53003,1167099
2026-02-12 11:25:00,603.51001,603.60999,601.79999,601.94,1033210
2026-02-12 11:30:00,601.94501,603.17999,601.65002,602.62,1366820
2026-02-12 11:35:00,602.63,604.23999,602.45001,603.91498,12033943
2026-02-12 11:40:00,603.91998,604.42999,603.10999,603.34998,1185545
2026-02-12 11:45:00,603.37,603.98999,602.57001,603.27002,806627
2026-02-12 11:50:00,603.23999,603.66998,602.58002,602.90997,550040
2026-02-12 11:55:00,602.92999,603.5,602.71002,603.44,459207
2026-02-12 12:00:00,603.40997,603.84998,602.33002,603.48999,574508
2026-02-12 12:05:00,603.48999,604.02002,602.59003,603.75592,467968
2026-02-12 12:10:00,603.75,603.77002,602.51501,602.92499,14619028
2026-02-12 12:15:00,602.90997,603.21997,602.34003,602.34998,14800575
2026-02-12 12:20:00,602.34003,603.97998,602.34003,603.89001,591912
2026-02-12 12:25:00,603.83002,604.52002,602.94,603.28003,771284
2026-02-12 12:30:00,603.21002,604.0,603.030029,603.90997,367737
2026-02-12 12:35:00,603.83002,604.91998,603.83002,603.95001,448340
2026-02-12 12:40:00,603.95789,604.28998,603.60999,603.90002,338681
2026-02-12 12:45:00,603.91998,604.29309,603.19,603.6601,393723
2026-02-12 12:50:00,603.65002,604.21002,602.65002,602.71002,304959
2026-02-12 12:55:00,602.70001,603.080017,602.090027,602.12,434250
2026-02-12 13:00:00,602.12,602.75,601.53998,602.21002,17062053
2026-02-12 13:05:00,602.23999,603.46997,602.14001,602.83002,411522
2026-02-12 13:10:00,602.88,603.21997,602.47998,602.84998,336885
2026-02-12 13:15:00,602.84003,602.87012,601.59003,601.77008,350598
2026-02-12 13:20:00,601.78998,603.01001,601.78003,602.79999,18300815
2026-02-12 13:25:00,602.78998,602.91498,601.65002,602.51001,557390
2026-02-12 13:30:00,602.53998,602.88,602.10999,602.52002,326207
2026-02-12 13:35:00,602.51001,603.63,602.35999,603.44,443112
2026-02-12 13:40:00,603.46002,604.198,603.13,604.13,314420
2026-02-12 13:45:00,604.12,604.27002,603.56,603.56,268212
2026-02-12 13:50:00,603.53003,604.63,603.34003,604.40002,306805
2026-02-12 13:55:00,604.39001,604.60999,603.67999,604.054993,521815
2026-02-12 14:00:00,604.049988,604.46997,603.5,603.73999,328796
2026-02-12 14:05:00,603.75,604.21002,603.64001,603.65997,20295783
2026-02-12 14:10:00,603.64001,603.77002,602.60999,603.15002,419943
2026-02-12 14:15:00,603.15002,604.21997,603.13,604.080017,439677
2026-02-12 14:20:00,604.099976,604.59998,603.90002,604.29999,269389
2026-02-12 14:25:00,604.28003,604.42999,603.099976,603.25,414485
2026-02-12 14:30:00,603.20001,604.29999,603.20001,603.79999,374079
2026-02-12 14:35:00,603.81,604.53003,603.65002,604.5,355441
2026-02-12 14:40:00,604.46997,604.82001,603.98999,604.28998,429536
2026-02-12 14:45:00,604.28003,604.82013,604.28003,604.71002,22196850
2026-02-12 14:50:00,604.70001,604.96289,604.090088,604.21997,422517
2026-02-12 14:55:00,604.21997,604.64001,603.52002,603.88,540568
2026-02-12 15:00:00,603.88,604.21002,603.44,603.90997,23118084
2026-02-12 15:05:00,603.91998,604.049988,603.030029,603.10498,268556
2026-02-12 15:10:00,603.10999,603.29999,602.52502,603.21002,460837
2026-02-12 15:15:00,603.21002,603.27002,602.46002,602.47998,333356
2026-02-12 15:20:00,602.46002,602.5,601.84998,601.96997,24099429
2026-02-12 15:25:00,601.96002,602.049988,601.40997,601.58502,521722
2026-02-12 15:30:00,601.58002,602.014526,601.080017,601.59003,686616
2026-02-12 15:35:00,601.60999,602.0,601.52002,601.77002,24470292
2026-02-12 15:40:00,601.77002,602.29498,601.38,601.54999,506983
2026-02-12 15:45:00,601.56,601.66998,600.70001,600.95001,25454892
2026-02-12 15:50:00,600.94,601.12,599.56989,601.10498,1476216
2026-02-12 15:55:00,601.090027,601.13,600.14001,600.56,2438636
2026-02-13 09:30:00,600.22498,601.79999,599.17999,599.84998,3141379
2026-02-13 09:35:00,599.87,600.28003,598.64001,598.72931,858875
2026-02-13 09:40:00,598.71002,599.979,596.41998,599.72009,1362940
2026-02-13 09:45:00,599.73999,602.96002,599.57001,601.21002,1585105
2026-02-13 09:50:00,601.21997,601.27002,599.070007,600.12,958325
2026-02-13 09:55:00,600.099976,601.82001,598.90997,599.34003,649888
2026-02-13 10:00:00,599.21997,601.23999,599.16998,600.57001,519934
2026-02-13 10:05:00,600.53003,601.93988,599.46002,601.83002,465943
2026-02-13 10:10:00,601.88,602.57001,600.65002,600.78003,476236
2026-02-13 10:15:00,600.84998,601.70001,599.77002,600.62,474933
2026-02-13 10:20:00,600.66498,602.030029,599.95251,601.17999,404921
2026-02-13 10:25:00,601.22998,603.46997,601.10999,602.95001,491655
2026-02-13 10:30:00,602.94,604.90002,602.90997,604.39001,588804
2026-02-13 10:35:00,604.38,604.83002,602.40997,602.46997,518137
2026-02-13 10:40:00,602.41998,602.73999,600.98999,601.13,502392
2026-02-13 10:45:00,601.15997,601.70001,599.84003,600.22748,406939
2026-02-13 10:50:00,600.27002,602.25,600.090027,602.16998,446036
2026-02-13 10:55:00,602.21997,602.88,601.62,602.030029,336956
2026-02-13 11:00:00,602.030029,602.84998,601.84003,602.65997,263620
2026-02-13 11:05:00,602.65002,603.87878,602.52002,603.60999,434629
2026-02-13 11:10:00,603.64001,603.64001,601.78003,602.71997,356496
2026-02-13 11:15:00,602.71002,603.40002,602.059998,602.090088,393024
2026-02-13 11:20:00,602.10999,602.48999,600.87,601.56,394632
2026-02-13 11:25:00,601.54999,603.26001,601.39001,603.0098877,379266
2026-02-13 11:30:00,602.97998,603.53003,602.0,603.070007,416017
2026-02-13 11:35:00,603.070007,603.84003,602.57001,603.83002,334715
2026-02-13 11:40:00,603.84003,603.97998,603.090027,603.91998,308175
2026-02-13 11:45:00,603.90997,604.45001,603.54999,603.67999,332594
2026-02-13 11:50:00,603.70001,604.31,603.38,604.31,282754
2026-02-13 11:55:00,604.31,605.0,604.02002,604.039978,390876
2026-02-13 12:00:00,604.01001,604.76001,603.78003,604.48499,282738
2026-02-13 12:05:00,604.48999,604.92999,604.33002,604.46002,276551
2026-02-13 12:10:00,604.46002,605.58002,604.46002,605.41998,304744
2026-02-13 12:15:00,605.41998,605.505,604.35498,604.67999,406371
2026-02-13 12:20:00,604.71997,605.84003,604.59497,605.69501,348164
2026-02-13 12:25:00,605.69,605.76001,605.14001,605.35999,303907
2026-02-13 12:30:00,605.38,606.23999,605.21002,605.92999,331996
2026-02-13 12:35:00,605.96002,606.13989,605.59998,606.099976,221983
2026-02-13 12:40:00,606.090027,606.42999,605.72498,605.77002,234415
2026-02-13 12:45:00,605.76001,606.15997,605.41998,606.080017,259026
2026-02-13 12:50:00,606.080017,606.080017,605.32001,605.51501,270717
2026-02-13 12:55:00,605.5,605.64001,604.95001,605.099976,385428
2026-02-13 13:00:00,605.12,605.48999,604.40997,604.59003,385559
2026-02-13 13:05:00,604.63,605.099976,604.19,604.87,389611
2026-02-13 13:10:00,604.84998,605.67999,604.84998,605.21997,372957
2026-02-13 13:15:00,605.21997,605.82001,604.96997,605.34003,371305
2026-02-13 13:20:00,605.29999,606.38,605.26001,605.97998,209868
2026-02-13 13:25:00,605.97498,606.3299,605.14001,605.48999,400046
2026-02-13 13:30:00,605.51001,606.19,605.21997,606.065002,263838
2026-02-13 13:35:00,606.10999,606.46997,605.591,606.13,251508
2026-02-13 13:40:00,606.13501,606.21002,605.19,605.35999,276617
2026-02-13 13:45:00,605.37,606.20001,605.33002,605.65997,230365
2026-02-13 13:50:00,605.65997,605.66998,604.75,605.26001,298647
2026-02-13 13:55:00,605.25,605.46997,604.84497,605.15997,241119
2026-02-13 14:00:00,605.13,605.40002,604.69,604.71997,263207
2026-02-13 14:05:00,604.79999,605.53998,604.73999,605.42999,262588
2026-02-13 14:10:00,605.41998,605.75,604.91998,605.31012,253745
2026-02-13 14:15:00,605.32001,605.54498,604.90002,605.42987,225749
2026-02-13 14:20:00,605.41998,605.81,605.19,605.70001,196826
2026-02-13 14:25:00,605.70001,605.79999,604.46118,604.76001,22108615
2026-02-13 14:30:00,604.75,605.29999,604.62,605.13,134835
2026-02-13 14:35:00,605.15997,605.34998,604.29999,604.63501,22249979
2026-02-13 14:40:00,604.6554,604.92999,603.88,604.34998,310009
2026-02-13 14:45:00,604.34998,605.01001,604.15698,604.56,22705695
2026-02-13 14:50:00,604.59003,604.70001,603.87,604.15002,286942
2026-02-13 14:55:00,604.13013,604.40002,602.92999,603.02002,380606
2026-02-13 15:00:00,603.02002,603.85999,603.0,603.72998,419656
2026-02-13 15:05:00,603.73999,603.91998,603.14001,603.62,315601
2026-02-13 15:10:00,603.64001,603.64001,602.33002,602.33002,307832
2026-02-13 15:15:00,602.29999,603.030029,602.099976,602.95001,374338
2026-02-13 15:20:00,602.88,602.97998,602.02002,602.039978,418690
2026-02-13 15:25:00,602.030029,602.22998,600.63,600.8999,639247
2026-02-13 15:30:00,600.89001,601.40997,600.26001,600.34003,680585
2026-02-13 15:35:00,600.32001,600.89868,600.090027,600.53003,533427
2026-02-13 15:40:00,600.53998,601.090027,600.15002,600.52002,573468
2026-02-13 15:45:00,600.51001,601.65997,600.41998,601.44,668705
2026-02-13 15:50:00,601.40002,601.88,600.53998,601.67999,822822
2026-02-13 15:55:00,601.69,601.995,601.030029,601.82001,29391966
2026-02-17 09:30:00,598.39001,600.84998,597.13,600.78998,2082633
2026-02-17 09:35:00,600.78998,602.19,600.42999,601.76001,946342
2026-02-17 09:40:00,601.71997,602.02002,599.039978,599.40002,708638
2026-02-17 09:45:00,599.44,599.64001,597.46002,598.44,896263
2026-02-17 09:50:00,598.40997,598.78003,595.14001,595.29999,1042412
2026-02-17 09:55:00,595.32001,595.66998,593.96997,594.15997,776776
2026-02-17 10:00:00,594.15997,596.13,593.70001,595.84998,793269
2026-02-17 10:05:00,595.84003,596.27002,594.76001,594.81,607145
2026-02-17 10:10:00,594.85999,595.60999,594.0,594.53003,611177
2026-02-17 10:15:00,594.52002,597.95001,594.46997,597.79797,861415
2026-02-17 10:20:00,597.78998,597.91998,595.31,595.60999,594749
2026-02-17 10:25:00,595.66998,596.070007,594.72571,595.20001,542012
2026-02-17 10:30:00,595.16998,595.54999,593.34003,593.66998,705551
2026-02-17 10:35:00,593.71002,594.75,593.47998,593.53998,619161
2026-02-17 10:40:00,593.52002,594.84998,593.49011,594.82001,515627
2026-02-17 10:45:00,594.84003,596.63501,594.64001,596.258,624169
2026-02-17 10:50:00,596.21997,596.95001,595.47998,596.35999,723965
2026-02-17 10:55:00,596.35999,597.059998,595.90002,596.98999,633166
2026-02-17 11:00:00,596.96002,598.56,596.80499,598.20001,10610166
2026-02-17 11:05:00,598.21997,600.16998,598.10999,600.039978,782493
2026-02-17 11:10:00,600.030029,601.46997,599.98999,601.15997,738904
2026-02-17 11:15:00,601.14001,601.58002,600.48999,601.33002,589947
2026-02-17 11:20:00,601.29999,601.69012,600.75,601.42999,561457
2026-02-17 11:25:00,601.42999,601.54999,599.91431,600.059998,644405
2026-02-17 11:30:00,600.030029,600.16998,599.21997,600.0,606321
2026-02-17 11:35:00,600.01001,601.29999,599.78003,600.84998,517407
2026-02-17 11:40:00,600.84003,601.12,600.17999,600.23499,473493
2026-02-17 11:45:00,600.21002,600.71997,599.90997,600.070007,404372
2026-02-17 11:50:00,600.090027,600.87,600.030029,600.84998,359833
2026-02-17 11:55:00,600.87,601.48999,600.28003,600.83002,369378
2026-02-17 12:00:00,600.81,600.96002,599.75,600.42999,14668655
2026-02-17 12:05:00,600.40997,600.90997,600.065979,600.090027,304502
2026-02-17 12:10:00,600.080017,600.34998,599.044983,599.44,14873338
2026-02-17 12:15:00,599.45502,599.93512,599.11688,599.64001,326258
2026-02-17 12:20:00,599.72998,599.84998,598.65002,599.40002,387538
2026-02-17 12:25:00,599.45001,600.71997,599.29999,600.71002,344568
2026-02-17 12:30:00,600.71997,600.83002,599.090027,599.88,440029
2026-02-17 12:35:00,599.90002,600.29999,599.59003,599.84998,270178
2026-02-17 12:40:00,599.84003,599.85498,598.12,598.15002,327098
2026-02-17 12:45:00,598.15997,598.95001,597.59998,598.53003,446083
2026-02-17 12:50:00,598.53003,599.039978,597.19,597.5,428576
2026-02-17 12:55:00,597.48999,599.52002,597.33002,599.33301,470606
2026-02-17 13:00:00,599.34003,599.51001,598.53998,598.97998,366867
2026-02-17 13:05:00,599.0,599.070007,598.27002,598.63,431940
2026-02-17 13:10:00,598.66998,599.32001,598.15997,598.75,423999
2026-02-17 13:15:00,598.72339,599.090027,598.21997,598.72998,17087161
2026-02-17 13:20:00,598.72998,601.44501,598.54999,600.96997,707386
2026-02-17 13:25:00,600.97998,601.27002,600.25,601.034973,429690
2026-02-17 13:30:00,601.059998,601.83002,600.59998,601.53998,385490
2026-02-17 13:35:00,601.53998,602.27002,600.94,602.26501,513432
2026-02-17 13:40:00,602.23999,603.090027,602.17999,602.41998,513868
2026-02-17 13:45:00,602.42499,602.72998,602.11823,602.52002,18353204
2026-02-17 13:50:00,602.51001,603.21997,602.31,603.17499,354652
2026-02-17 13:55:00,603.19,603.57001,602.63,602.89001,18537307
2026-02-17 14:00:00,602.89001,603.31,602.65509,603.14001,491787
2026-02-17 14:05:00,603.14001,603.33002,602.72998,602.935,323718
2026-02-17 14:10:00,602.94,603.080017,602.44,603.04303,304415
2026-02-17 14:15:00,603.030029,603.26501,602.70001,602.89001,236793
2026-02-17 14:20:00,602.90503,603.40997,602.71002,603.27301,216497
2026-02-17 14:25:00,603.31,603.3299,602.58002,602.69,285614
2026-02-17 14:30:00,602.67999,603.495,602.495,603.48999,239576
2026-02-17 14:35:00,603.49799,603.875,603.21997,603.51001,354446
2026-02-17 14:40:00,603.53003,603.95001,603.40997,603.58002,258049
2026-02-17 14:45:00,603.56,603.62469,603.10999,603.2099,325541
2026-02-17 14:50:00,603.22998,603.22998,602.30499,602.63,337113
2026-02-17 14:55:00,602.65002,602.78998,601.995,602.17999,385197
2026-02-17 15:00:00,602.16998,602.82001,602.070007,602.39502,364991
2026-02-17 15:05:00,602.39001,602.47998,601.89001,602.02002,227866
2026-02-17 15:10:00,602.049988,602.16998,601.69501,602.10999,423398
2026-02-17 15:15:00,602.10498,602.26001,601.53003,601.55499,549985
2026-02-17 15:20:00,601.56,601.92999,601.080017,601.22998,356913
2026-02-17 15:25:00,601.21002,601.54999,600.98999,601.16162,399895
2026-02-17 15:30:00,601.15997,601.21997,600.4201,600.75,533711
2026-02-17 15:35:00,600.75,600.99902,600.25,600.44,509278
2026-02-17 15:40:00,600.42999,601.70001,600.39001,601.38013,549668
2026-02-17 15:45:00,601.38,601.46997,600.78003,600.98999,23982016
2026-02-17 15:50:00,601.0,601.46997,600.38,600.73999,843894
2026-02-17 15:55:00,600.73999,601.34998,600.34003,601.19,1174052
2026-02-18 09:30:00,602.10999,602.71002,600.71997,601.14001,2173491
2026-02-18 09:35:00,601.15002,602.82001,600.82001,601.97998,865255
2026-02-18 09:40:00,601.98999,603.54498,601.59998,603.10999,1029134
2026-02-18 09:45:00,603.059998,603.79999,601.72998,601.92999,737661
2026-02-18 09:50:00,601.94,604.15002,601.875,603.96002,672185
2026-02-18 09:55:00,603.96802,605.69,603.90802,605.25,865390
2026-02-18 10:00:00,605.25,607.11499,605.17999,607.053528,7229752
2026-02-18 10:05:00,607.099976,607.86987,606.76001,607.19,685121
2026-02-18 10:10:00,607.16998,607.78497,606.61499,607.70001,814736
2026-02-18 10:15:00,607.71002,608.46002,607.53998,607.96997,828118
2026-02-18 10:20:00,607.95001,608.37,607.71002,607.84998,8289400
2026-02-18 10:25:00,607.84998,608.37,607.57001,608.070007,360348
2026-02-18 10:30:00,608.059998,608.10999,607.20001,607.23999,453577
2026-02-18 10:35:00,607.22998,608.14001,607.20001,608.080017,388750
2026-02-18 10:40:00,608.090027,608.64001,607.87,608.26001,442238
2026-02-18 10:45:00,608.27002,608.77002,607.98999,608.44989,408310
2026-02-18 10:50:00,608.46997,608.71973,607.94501,608.71002,395127
2026-02-18 10:55:00,608.70502,609.070007,608.60999,608.77502,421931
2026-02-18 11:00:00,608.78003,609.13,608.66998,609.090027,376425
2026-02-18 11:05:00,609.090027,609.47998,608.66998,608.78003,408511
2026-02-18 11:10:00,608.78998,609.11499,608.77002,609.070007,409193
2026-02-18 11:15:00,609.070007,609.33002,608.71008,608.78998,310640
2026-02-18 11:20:00,608.76001,609.039978,608.56,609.030029,346206
2026-02-18 11:25:00,609.030029,609.16998,608.76501,608.94,264844
2026-02-18 11:30:00,608.94,609.5,608.77002,609.185,373906
2026-02-18 11:35:00,609.19,609.42999,609.059998,609.33002,261715
2026-02-18 11:40:00,609.32501,609.42999,609.070007,609.20001,267525
2026-02-18 11:45:00,609.21002,609.34998,608.78998,608.815,315400
2026-02-18 11:50:00,608.82001,608.98999,608.28998,608.46002,298145
2026-02-18 11:55:00,608.45502,608.65997,608.090027,608.17999,412547
2026-02-18 12:00:00,608.17999,609.00012207,608.10999,608.9801,287457
2026-02-18 12:05:00,609.01001,609.771,608.96503,609.26001,13650937
2026-02-18 12:10:00,609.26001,609.34003,608.46002,608.71002,262627
2026-02-18 12:15:00,608.71002,609.41998,608.62,609.34003,246565
2026-02-18 12:20:00,609.31,609.44,609.19,609.255,353447
2026-02-18 12:25:00,609.25,609.25,608.78003,608.87,181904
2026-02-18 12:30:00,608.85907,609.15997,608.51501,608.59998,230119
2026-02-18 12:35:00,608.59998,608.88,608.53003,608.79498,191094
2026-02-18 12:40:00,608.78998,608.78998,608.37,608.59998,162637
2026-02-18 12:45:00,608.60999,608.96002,608.51007,608.79999,211098
2026-02-18 12:50:00,608.78998,609.3465,608.78998,609.30499,264542
2026-02-18 12:55:00,609.28998,609.44,608.90997,609.049988,202517
2026-02-18 13:00:00,609.039978,609.76001,609.01001,609.34998,181383
2026-02-18 13:05:00,609.34003,609.38,608.84003,608.92999,164615
2026-02-18 13:10:00,608.94,609.070007,608.61499,608.72498,185440
2026-02-18 13:15:00,608.71997,608.91998,608.63,608.65002,149014
2026-02-18 13:20:00,608.65997,608.75,608.35999,608.40997,216564
2026-02-18 13:25:00,608.41998,608.57001,607.92999,608.21997,696754
2026-02-18 13:30:00,608.22998,608.44,607.82001,608.12,265744
2026-02-18 13:35:00,608.12,608.52002,608.039978,608.17499,244288
2026-02-18 13:40:00,608.17352,608.21997,606.935,607.42999,502754
2026-02-18 13:45:00,607.40997,607.85999,607.27002,607.40997,321242
2026-02-18 13:50:00,607.40997,607.48999,606.26001,607.22998,496892
2026-02-18 13:55:00,607.22998,607.52002,607.080017,607.375,226149
2026-02-18 14:00:00,607.28998,607.57001,606.85999,607.41998,304516
2026-02-18 14:05:00,607.45312,607.51501,607.0,607.010071,17963463
2026-02-18 14:10:00,607.059998,607.41998,606.84497,606.90997,253094
2026-02-18 14:15:00,606.91998,607.049988,606.57001,606.71368,313131
2026-02-18 14:20:00,606.71002,607.27002,606.64001,606.9765,328479
2026-02-18 14:25:00,606.98999,607.17987,606.37,606.51001,372206
2026-02-18 14:30:00,606.51001,606.70001,605.63,605.84839,616828
2026-02-18 14:35:00,605.85999,605.90002,604.64001,605.0050049,38601476
2026-02-18 14:40:00,605.0,605.44,604.69,604.94,456723
2026-02-18 14:45:00,604.96002,605.53998,604.79999,604.95502,415883
2026-02-18 14:50:00,604.95001,605.01001,604.35999,604.46002,452180
2026-02-18 14:55:00,604.46002,604.56,603.40503,603.90002,21788454
2026-02-18 15:00:00,603.90997,604.82001,603.81,604.36499,605911
2026-02-18 15:05:00,604.35999,604.52002,603.97998,604.025024,22175999
2026-02-18 15:10:00,604.059998,604.15002,603.48999,603.77002,424036
2026-02-18 15:15:00,603.76001,604.049988,603.25,603.76001,496298
2026-02-18 15:20:00,603.77002,604.039978,603.40997,604.030029,22832021
2026-02-18 15:25:00,604.0,604.13,603.67999,603.73248,327419
2026-02-18 15:30:00,603.72998,604.72992,603.62,604.60999,453666
2026-02-18 15:35:00,604.59003,605.17999,604.47009,605.10999,359383
2026-02-18 15:40:00,605.10999,605.56,604.88,605.33002,569031
2026-02-18 15:45:00,605.34003,606.17999,605.17999,605.95001,662264
2026-02-18 15:50:00,605.96002,606.67499,605.71002,606.44012,656516
2026-02-18 15:55:00,606.46002,606.60999,605.52002,605.66998,1377407
2026-02-19 09:30:00,602.81,603.96002,602.35999,602.84003,1540722
2026-02-19 09:35:00,602.79999,602.89001,601.099976,602.33002,996309
